-86.8468587955069,31.5449411034568,216
-85.5244285862502,30.970578347238,217
-85.588559421951,32.5885704070314,218
-86.7081356120836,31.0957602960042,218
-85.598672025146,31.9189968070931,224
-86.4466677142848,32.0124177605829,227
-85.8043499083799,30.8213542195952,227
-86.9439839727786,31.6064376741632,228
-85.8770591991563,32.1038202926501,229
-85.441128525192,30.9931430727227,232
-85.7299362991546,30.9555102995581,233
-85.9076239874196,31.136679620853,236
-85.2401690043118,32.1452877376213,237
-85.2856975526158,31.6859572272732,241
-85.8553636784275,31.2610054052419,253
-86.1916318710503,30.7362084657869,260
-86.7072536407579,31.9144740927948,265
-86.1460164368693,31.7855803607016,265
-85.6173284521867,31.3979665780424,266
-86.853260114098,31.9194696055709,274
-85.4875745053944,31.7508973669245,277
-85.6593062758986,30.9155873762428,282
-86.4517407266032,32.4939595841787,283
-86.2937770460342,30.8266874727777,287
-86.6209793563541,32.2019706921636,287
-85.28237770289,31.7477659149079,291
-86.5475215090048,31.4095841780289,299
-85.0884266716969,32.0145184513165,303
-85.3717148311045,32.2077034231259,305
-86.5687915345263,32.1364193986154,305
-86.1934713919256,30.9761961422845,309
-85.9232929183711,32.5087798176317,311
-85.3143974186462,31.6788220497764,312
-86.3384179982897,31.0025141661971,314
-85.5689217948895,31.8550125713444,315
-85.4566831567865,32.3249236674963,316
-86.7625562150572,31.9143423106505,321
-85.8922452910412,32.5293976491301,323
-85.7916790449601,31.4929977482169,334
-85.4136638629791,32.3688202457487,342
-85.7189200802315,31.5180507492258,344
-86.422296135461,31.4486678637548,346
-85.8491948673111,31.6281688184461,348
-85.9559017748181,30.8955330945535,349
-85.6654711261001,31.8034507258779,352
-85.5485835156944,31.0225405342861,354
-85.0986479509231,32.1718232630736,356
-85.9102331411634,31.0965946646391,362
-85.3447984380257,31.5781123604609,363
-86.8415564072859,31.9700762041828,365
-85.6242551289108,31.9222543904542,366
-86.8024384097737,32.0841095390714,371
-85.4925062188488,32.0017614088937,371
-86.9404772839118,31.7704242583348,371
-85.9893594181706,31.7585032371788,371
-85.123337527046,32.125830839759,371
-86.3778825777192,31.2143074412814,371
-85.410477977952,31.7450495696611,375
-86.6986635227297,31.1768008339203,376
-86.7229232338798,31.0671474746412,381
-85.9442412846331,31.1349087510242,391
-84.9844339455087,31.5762094682067,407
-86.6686382189002,31.431793663556,416
-86.7322159761172,32.0381446433238,422
-86.6784437222015,31.4934077499418,431
-85.4592883328516,32.5150332994743,432
-86.4599706798401,31.5490156611412,433
-86.1446000931394,31.5144327379747,433
-85.7283524356392,32.5418395198866,434
-86.2093368766439,31.0229023638165,436
-86.7578795736265,32.2261475346967,440
-85.5367141717654,32.4332346510126,442
-86.1949573459644,32.1464928988351,445
-86.39327479597,31.5663600982151,446
-86.5154679922928,31.4744432060032,446
-85.480025221834,31.9215962457455,450
-86.1008258077857,32.4242548019609,453
-85.3374785122071,31.0398292065582,454
-86.8468926141579,31.7561784669741,462
-85.7447252182831,31.0669899265266,468
-86.1628003835287,31.388540694861,472
-86.0313793534954,30.8334653683922,473
-86.6098173901048,32.1638911887056,475
-86.4144103170913,31.2581734111517,476
-86.853165705463,31.638628846871,477
-85.1324195105192,31.9600494996629,484
-85.8382064874825,31.152129002752,487
-86.8279658269678,31.3036337894372,488
-85.4203584592399,30.9360339417106,491
-86.0660600934718,31.9194192117064,494
-85.5514875680749,30.8864583381436,496
-85.1067110837978,31.336071520949,496
-85.4125078793224,32.5344859551622,497
-85.254685505068,31.2687160357817,517
-85.4533321212586,31.893304911813,518
-85.9415650076773,32.4223308059371,545
-86.0848951258306,31.7546300272441,547
-85.4575896577519,30.9643266535348,550
-86.5567332070861,32.1322183798983,550
-86.3471117385272,30.9699947390689,551
-85.7620550526847,31.9526186160727,552
-85.0303579454851,31.8069935770689,553
-86.3378116220776,31.0684023023567,553
-85.8097617642563,32.3699792156911,557
-86.5598536732216,31.9793906876801,558
-85.5152859960292,32.195110939814,561
-86.4197972340119,32.1810586274586,562
-86.5922582650166,31.5086762377976,568
-86.210141161697,31.9504986721075,569
-86.5072558273171,32.275936469341,569
-85.8634893570636,31.8331233364514,573
-86.0718716580961,31.2052006287484,573
-85.3892234473098,31.3664458742349,586
-86.5668279475142,31.7335890698231,588
-86.0107501505483,32.200338946095,588
-86.0195597123895,32.3956410185418,595
-85.4981219803524,32.4444681493549,595
-86.8199935171362,31.8046734280868,598
-86.1595665633288,32.3783861244081,599
-85.9057092645746,32.4904263046554,602
-85.4464368743431,32.064712209998,603
-85.3244300216977,31.006700253485,603
-86.6394320291076,31.9504631137459,603
-85.6144963798654,30.8934909802846,606
-85.1968595546279,31.42882825611,611
-85.8414644168299,32.6654637906684,615
-86.4118726172094,31.2284900354205,617
-85.8500579877366,30.9083677319794,617
-85.1766249856521,32.2097052297539,618
-85.9199736428056,32.4343090196124,620
-85.8999043179285,30.7470502098075,622
-85.5889130712096,32.3545669702797,623
-84.9936379042995,31.4087175982057,623
-85.0360429466311,31.454300652629,627
-86.4663571969215,32.4880145754649,630
-85.4472815587726,32.4853941406107,632
-85.6741791919414,31.3945034019633,634
-85.8029083663207,32.6547813186406,637
-85.4750107631628,32.2402451838351,639
-86.1030445203726,32.0191293278693,640
-86.6677094663103,31.3008927259578,644
-86.5284428976085,30.8886533918775,647
-86.5219834114034,32.1481558758749,660
-86.7832759411615,31.9454981064408,661
-85.1014877532218,31.9870457066207,661
-85.8614317833055,32.1573109979725,665
-85.4217053770628,31.8925473442285,665
-85.2570010365528,31.6110295098259,672
-85.8277508679387,31.95653710272,673
-86.3230525406618,31.7914868829756,679
-86.7335302692447,31.8430397770352,680
-86.4792059280519,32.3773658623903,682
-86.8485085687209,31.5490957180953,686
-86.0361025205423,32.3164394441045,687
-86.6713968908955,31.7862476891822,688
-84.963193257114,31.7858667880281,708
-86.6129693987389,30.9655455228857,711
-85.6539993409608,30.9657080810501,715
-86.426775498556,32.4743204353361,722
-85.7762441334855,32.3262774091198,727
-85.527810270207,32.0568907227351,734
-86.7438850088586,31.6578730078398,735
-86.5780607026611,31.690902180875,737
-85.1066433840972,31.5672173452548,744
-86.4421515690703,30.9881995468384,745
-85.8012995708343,32.126116966734,745
-86.0515222305041,31.4144529191761,748
-86.8891738515888,31.9014290849662,749
-86.1022566517424,32.2405007215201,752
-86.0732469770667,31.7765994443542,753
-85.3966372388024,32.4740504616856,755
-86.5120548277703,32.290656121353,757
-86.3081004454364,31.4264345345071,757
-85.7075998026487,32.5529639021478,764
-85.2696245575864,31.8243695338241,770
-86.3630586562287,31.6451398724674,773
-86.2399088570457,31.5738596300579,775
-85.3672867438365,32.1704134739919,777
-85.3162173798848,31.165625793299,780
-85.1143199286964,31.4130441629312,782
-85.1969942904618,32.2540326699599,783
-85.6676927877199,31.4404567246309,784
-85.0779356544447,31.9239349005728,787
-86.3404428691212,30.7765644331447,788
-86.5984796357882,31.0658807753569,790
-85.0789434623514,31.9166152387841,795
-85.938005651122,31.2356378877519,802
-86.1197626476717,30.7420924104734,805
-86.2227318927255,32.1329380482419,806
-85.4163149485905,31.8242123531162,807
-86.2173475802485,31.6821501472949,815
-85.5075312100891,31.4624892211503,821
-85.241489700282,31.6671150572582,822
-86.1223920255509,31.3619686042874,822
-86.4991462009568,31.4172732298246,826
-86.2283898985554,32.2734508471547,827
-86.2183933255803,30.7611689082331,841
-85.6253203053568,32.5445131388477,841
-86.7895494334009,31.4640819876439,847
-86.7327759137918,32.20463747382,859
-86.5508291462977,31.3592605794764,863
-86.2454010516014,30.7931738932601,870
-86.5343892907333,31.1252188602446,878
-85.5568323324044,30.8933521792277,879
-85.7018204580602,31.0953281981855,881
-85.7338033991475,31.947699221222,883
-86.0188800080289,31.1752948326974,889
-85.6501780178007,31.9053823495268,892
-85.7779524687287,32.0452901533789,894
-85.4993986135889,31.4542262474059,900
-86.5873470890876,31.5704130799494,907
-86.5286057570558,31.7082604778915,912
-86.6146191221271,32.2083643119766,920
-85.377640245257,31.8239521704598,925
-85.6543990026769,32.0707502159274,933
-86.3859402847086,32.300201670172,939
-85.7281882998143,31.9981631938352,948
-86.5961775591206,31.110200790128,955
-85.7025636055116,31.0422556133925,956
-85.5334162989241,31.9539127465322,959
-86.2815435228479,31.2138253817319,960
-86.6974325620179,32.2510466211459,962
-86.4666645506006,31.7296387338064,962
-86.1338852762785,31.6414049210942,964
-86.3559926513192,31.4446166082269,964
-86.2085980970953,32.088158450926,965
-86.5209915542584,31.0771388149804,968
-85.2204718787764,31.205104262939,968
-86.39271215746,31.6467205005682,973
-85.1684119992499,32.3004033606483,974
-85.4886830367688,32.0009687066994,975
-85.3239875354413,31.1910350815377,975
-86.2898366896045,30.8561635319128,976
-86.4585349678602,31.3258860543354,978
-86.7140682388638,31.8244810755349,981
-85.7519852665794,32.3366757392867,984
-86.8749565577675,32.0226386058128,987
-85.7458003962022,30.8703083772196,989
-86.7167393306811,31.1269833011537,990
-86.4897030100767,32.0545380058682,992
-85.6717184798401,31.9492483398861,993
-85.5765159202349,31.0380867509155,995
-86.6152831704896,32.2838568900696,998
-86.5232433157582,31.0876747527144,1002
-85.598361227436,31.5268778087555,1003
-85.241504765356,31.8238253722883,1006
-85.6243071237188,31.9410046715273,1007
-86.1581489241291,32.6229659159652,1013
-85.4987278080155,31.0856659178606,1028
-85.732152459452,32.0100271221234,1028
-85.6360997075756,32.3077343640833,1029
-85.9781780375708,31.5896373660288,1032
-85.734327904189,32.22851864565,1046
-85.4869838103261,31.9828256996333,1048
-86.3714522931334,31.0848100547663,1049
-85.897411621416,31.7563377673722,1057
-85.0181266071815,31.3950332276507,1057
-85.924069115201,32.4778377207911,1057
-85.8494879489374,30.8840465083702,1077
-85.3796621358563,32.1537784355677,1078
-85.6800923233461,31.4082625926456,1084
-86.7000095911865,31.0382995516046,1088
-85.8406128848512,31.8758724959551,1088
-85.238551271854,32.0459109795264,1093
-86.3165786357206,31.7082754190995,1097
-85.9348254141007,31.6845847767762,1100
-85.4020857729558,31.9441926310754,1101
-85.3178028648328,32.14607740091,1106
-85.9039050994981,32.6826889420844,1112
-85.2189771637861,31.4264867370001,1113
-85.1307722947169,31.6659035053088,1114
-86.5022017841768,32.4159389975465,1121
-85.8985440472681,32.3403913987785,1123
-85.2443960940075,31.8929071625679,1126
-86.1094036863726,30.770412964186,1127
-85.4349388352204,31.1404344638794,1129
-86.4683876901474,30.9107198392956,1132
-86.8312472559121,31.7082755816153,1138
-85.676886479145,31.4319267118334,1139
-85.2497527783346,31.2599563290349,1141
-86.5237594021093,31.7331121539681,1147
-85.9355060563032,32.4219264089114,1150
-86.8791135295835,32.0046600419081,1150
-85.6059693011996,31.8908096765152,1151
-85.9888848660123,31.2739043816908,1154
-85.4953271749039,32.0686988890155,1158
-85.1269940801505,31.1570444078169,1159
-85.485020223314,31.9759616496957,1160
-85.911676781958,30.9958485615424,1160
-85.6206227752921,31.0013210488467,1163
-86.242925835548,31.1517506152375,1168
-86.3703275283408,31.7137643880195,1170
-86.1819678319227,31.6908920164204,1172
-85.1910291013848,32.1947343506834,1172
-86.5729734718409,31.1726392623021,1173
-85.7889954897184,31.9281891490317,1188
-86.0376116901245,32.2176330591536,1188
-85.15062994208,31.5069537827729,1190
-86.4199163217638,31.0299286105654,1190
-86.2012968564015,31.1126232155583,1198
-85.4627446995657,31.4064203187807,1204
-86.3074184407089,31.8945219743981,1207
-85.4842946257051,31.2224108408189,1211
-86.201538470814,31.4758403346858,1212
-86.7021947403048,31.7006824537164,1212
-85.33209723817,32.1400298172592,1216
-86.6105589272995,31.9007814078576,1221
-85.8101933805813,31.2814850997164,1222
-85.8557444477994,32.5712713370084,1224
-86.1009190820698,32.1532311503759,1225
-85.5180232857895,32.4801423613897,1226
-86.6726480086875,31.9832248323581,1228
-86.0886201856267,31.9959978325276,1229
-86.8740850656834,31.5367618239469,1229
-85.5236628123168,31.9125742832183,1234
-86.7729196788352,31.959498128759,1241
-85.7507476194371,30.9756687464177,1251
-86.4289545051363,30.833562713953,1251
-86.8448301230166,31.9396689523927,1257
-86.7843865391408,31.6964987510799,1267
-85.5907756311428,31.1752554712801,1273
-86.8602792990934,31.9838296006418,1277
-86.6378177108784,31.8743124277315,1280
-86.057460564429,32.5241121914222,1281
-86.1602400501799,32.3855239468611,1288
-85.8378088071552,31.7995773948713,1291
-85.5030112376046,31.8613514056413,1291
-86.0248892845195,31.8738660783491,1292
-85.3907318476197,31.9784018503486,1292
-86.9095638727378,31.9061409201457,1295
-85.6266086588223,32.5730279031194,1296
-86.5526082536746,31.3066231719202,1300
-85.7343164857086,31.451956345605,1300
-85.2508237271179,31.836916563472,1301
-85.23610946141,31.0078686595878,1302
-85.6469787599128,31.6833711079306,1304
-85.6171311128494,31.9852937468312,1307
-85.6488935409654,31.8839459511435,1311
-85.508012922721,32.5319857531211,1312
-86.6034285484422,32.1634422535061,1316
-86.836578769384,31.8975912392123,1319
-86.3598944360931,31.9969885520621,1322
-86.5479602466878,31.261610798443,1331
-86.8774176982772,31.4914163825086,1333
-85.9369424788822,31.1323896738685,1334
-86.1253426859696,31.5201595420002,1335
-86.2086028510314,32.2536784884504,1339
-85.272479579093,31.9407485848277,1340
-85.498549815042,31.5457353097371,1341
-85.283229153378,31.5608489847726,1351
-85.766978632899,32.3535491595029,1354
-86.7916998684016,31.7481301495789,1356
-85.9504967832547,32.494270436371,1357
-85.2442634448018,31.9601572243481,1365
-85.8494577391614,31.6716384234822,1366
-85.0189485598896,32.0024898833579,1367
-85.895851901507,31.7054064533657,1369
-86.0685008110088,32.221812127529,1370
-86.2835087704081,32.3255151178672,1371
-85.8104804975521,31.7782057071089,1374
-85.4847682139445,32.3964674513771,1378
-85.9270408933591,31.7318522621862,1380
-85.7729109826107,30.7816292074493,1386
-85.5468694826197,31.2173429889588,1388
-86.727018004058,31.0670016551374,1401
-85.6494522586074,31.065960609725,1402
-86.4172672189381,32.0860916556774,1402
-85.9011230843682,31.4716973462126,1405
-85.0099487628397,31.3814372414707,1412
-85.2327280768734,31.5043408371492,1413
-86.3601191530545,32.5014960774205,1427
-86.4197827514802,30.9641149350426,1446
-85.8134228966739,31.9445931212029,1454
-86.7063916644622,31.0502346562206,1454
-85.9351472889614,31.2856758664346,1454
-85.1139555045013,32.1905699105917,1456
-85.304686112104,31.7344283544442,1463
-85.8736104501952,31.7203222172319,1465
-85.3173095693421,31.4009193162418,1465
-86.5986393552814,32.3965491302295,1466
-85.962297458442,30.8027133214271,1482
-85.2758637613226,31.5824136416412,1483
-86.4696563195978,32.5390656044691,1486
-86.191191970611,31.2920975917003,1486
-85.1750741654616,32.2963117793186,1488
-86.0674486795981,32.1608679279669,1492
-86.4858673208002,31.8492769379153,1494
-86.2037285382469,30.9578834696657,1495
-85.9155641675536,30.7058534509486,1496
-85.8302562863175,30.844197103659,1502
-86.1923844914493,31.7783164245992,1502
-85.8027888678555,31.6705272322505,1509
-85.7949336359818,31.7922244951113,1510
-85.1376915366929,31.3321484801344,1510
-85.5164342455175,32.0156718160941,1513
-85.5510736720246,31.8017616238429,1520
-85.2849702125024,31.0719980005159,1520
-86.181645330282,32.0726806473902,1522
-85.6374745534342,31.0696695995501,1529
-86.1642810909618,31.2303143105454,1534
-85.3088540264946,31.7191497119128,1535
-86.0147344737854,32.6774630815706,1536
-85.7867948107962,32.0345294558427,1540
-86.2032521965523,31.0427220267228,1546
-85.9618064810131,32.1457508065722,1546
-86.0672346300055,31.9103148434295,1554
-86.1390156734344,32.3585021867401,1559
-85.1120443048496,32.1403510727904,1563
-85.2810021957923,31.5387773978508,1564
-85.9554614706505,31.0903388605437,1571
-86.027660919128,32.0470268464631,1573
-85.6749457989429,32.2821680795385,1575
-85.1213253361714,31.9706605997852,1576
-85.6930026540142,31.4538980004362,1580
-86.9292142002453,31.7649762229047,1583
-85.2882629141752,32.3277119909397,1586
-86.5779811220784,31.1123528968527,1586
-85.5360871402156,31.827794290053,1589
-85.7067350044456,31.4484184499814,1590
-86.4144501930643,32.3479800153508,1595
-85.7075091980007,31.4387849740668,1596
-85.8732227364164,31.3831998486056,1598
-86.042336568011,30.8802842296644,1598
-85.5197127347421,31.2710170828721,1601
-85.3838047266547,31.1388555712982,1609
-85.1454093225841,31.4932403153724,1619
-86.3588256582227,32.4581499564445,1621
-86.6507914520409,32.0305895245618,1621
-86.6991834009607,31.684281988906,1622
-86.4896177768317,32.3744159088454,1628
-84.9898600683157,31.6405045771024,1630
-85.4903615827281,31.8066678763351,1630
-85.2581707008724,31.9406876213833,1631
-85.8279753450845,31.6843492308616,1636
-85.3410663490724,31.7682433839871,1638
-85.9102078338694,31.0298213408313,1639
-85.7787113438901,31.0510178263283,1645
-86.5444400471244,31.3931234450064,1660
-86.5155054468271,31.8244725595212,1665
-85.2633267736603,30.9845757795482,1668
-86.6008151371573,31.0908413724027,1669
-86.1510990026947,30.7944429269045,1675
-86.0051110272836,31.2962846633962,1681
-85.9773805246298,32.6384127511627,1681
-86.2978069169987,31.1110725541583,1684
-86.2221294872072,31.0731009616501,1689
-86.32937080344,31.0324591327443,1689
-86.8484741493669,31.4755088588207,1693
-86.039042993689,31.1758758275754,1693
-86.6523541121353,31.7132567315346,1695
-86.2254411273245,32.3490714061989,1704
-86.6407675880548,31.196018193288,1705
-85.4316076391917,30.8931532612986,1708
-86.4097494047676,31.9820149130172,1709
-85.7120331160333,31.2944737299329,1711
-86.5681626892258,32.4040481908231,1714
-86.1616366452147,31.1207200786083,1717
-85.6005788559635,31.6640557422287,1717
-85.2399146275204,31.5586557382702,1718
-85.682919525316,31.9438004394977,1722
-86.5601579838042,32.406553254368,1723
-86.364270915052,31.3540317950754,1726
-85.5982074716669,32.0511014376751,1728
-86.3445597325992,31.4746184660106,1728
-85.4120186104048,31.6056104711241,1728
-86.6521177331526,32.3704883767276,1729
-86.0408608408254,31.0057629154979,1731
-85.9211960991454,30.8031570686943,1734
-86.7888806106132,31.4023456148787,1739
-85.0595779630896,31.855900495684,1741
-85.6070287108962,32.4670400022513,1744
-86.5671702029724,32.0064439632914,1747
-85.9520719123613,32.0102741973459,1748
-86.9011827332508,31.5035737793877,1749
-85.660076695269,30.9209198443203,1753
-86.1577041118946,31.7616435451417,1758
-86.5881194586475,31.9021325035936,1759
-86.863495783655,31.3658597836255,1766
-85.6650920177419,31.3006701878256,1767
-85.7361667824518,31.1903615774571,1772
-85.762122598717,32.5720738120361,1780
-85.5176135429722,32.5207822983137,1781
-86.4577109345775,31.6683366972937,1784
-85.6106968314927,31.7180718671515,1788
-85.6047846779768,31.0201362198203,1792
-86.8360900117625,31.8709386432527,1794
-86.6359056306612,31.9710423703289,1794
-85.4150367628392,32.5309750748782,1794
-86.3436931471881,31.6481392513013,1795
-86.5442104067263,31.4107462660394,1799
-85.4518928418477,32.4918846808358,1802
-86.6052725480479,31.0088613218612,1802
-86.7324865574558,32.2343411649561,1805
-86.0487868210841,32.3737443028002,1807
-86.6303930890356,32.3977841929517,1809
-86.4461818465572,31.0900711080975,1809
-86.2617461194825,32.1244159735723,1811
-85.9610976826009,32.1211272328145,1812
-86.0691497821901,32.1291235386378,1821
-85.4463771407102,32.1100132366626,1822
-85.0663025223259,31.9933308003454,1830
-85.6399211038445,30.7895162258281,1833
-85.3976742846501,31.0684254666774,1837
-86.3603183103335,31.2920146434552,1837
-86.2751139646937,32.0002095507442,1841
-86.4217350089532,31.6992473335921,1844
-86.0694776282255,31.7772281397118,1844
-85.391157227343,31.104676365292,1852
-86.475366556326,32.2261417861081,1854
-86.2609579039347,32.3736187106914,1858
-85.5775219237041,31.7762021738089,1858
-85.6639467349816,31.3414890206403,1859
-86.1802940762211,30.7868389788999,1862
-85.994378187934,31.7770824450052,1875
-85.439541619977,31.8368123009785,1882
-86.3993554168921,31.2618953091076,1883
-85.8128628681954,31.5993306030503,1883
-86.6809835361857,31.8618777258306,1887
-86.3437250291538,30.8335066329672,1889
-85.3059235818293,31.5600172298944,1892
-85.3695981667918,32.4656734507515,1892
-86.0463313080911,32.4706103167481,1893
-86.6968771044705,32.2165531775898,1902
-85.5230022769031,31.016809973771,1902
-86.7038496502284,31.3691547507404,1904
-85.3163431275245,30.9939804295062,1905
-86.0138507590238,32.3352649793013,1909
-86.3987487901543,32.0526180266387,1912
-86.4346733607892,31.1368644036337,1913
-85.1835070385207,31.1989773422464,1914
-85.664937638918,32.0624269390463,1922
-85.0904161466826,31.3614018861188,1924
-86.1335900256019,31.8785486932828,1935
-86.2810367725399,31.7117545869185,1935
-85.945794724634,31.4401110256075,1938
-85.0956082048435,31.9419294962644,1943
-86.4494538337533,31.3885488327577,1946
-85.9585910893586,31.4441033675319,1951
-85.858887556715,31.6893588061428,1952
-85.7586579101701,30.8630800595491,1953
-85.3669675311614,31.8068744460105,1956
-86.1060861626249,32.3924013016729,1958
-85.912827916218,32.318876278492,1962
-85.4673279656638,31.4360964045844,1969
-86.4971405437757,31.2516523174926,1974
-86.2461525297333,31.5510865919276,1976
-86.1512300015968,32.5287683712303,1979
-86.7860090120305,31.5750155806525,1986
-86.5316299398039,31.3354711219652,1987
-85.6668032941018,32.0739910322226,1992
-85.8039619701524,31.3020130162111,1997
-86.4457454995793,31.7329971663638,2001
-86.4801071414333,32.4345157089627,2002
-85.1831486991216,31.8344930060192,2002
-85.4621456402894,31.2126143070853,2007
-85.3285701803472,31.0117256398297,2007
-85.2189263671246,31.2671212683416,2009
-85.9743869949673,30.736018367017,2009
-85.4830057348665,31.5614705028928,2010
-85.7306917889584,30.834331148675,2017
-86.2372176300344,31.0951258120111,2019
-85.7380830047261,32.178833763486,2021
-85.8268459567409,30.9488358799352,2034
-85.5399277557228,31.2128210313602,2034
-86.5364013954606,32.4285109219125,2039
-85.6509609997813,32.3578483973614,2044
-86.3586586031672,31.072570526412,2046
-85.2190923423116,31.4169465763478,2047
-85.4461707018856,31.2836399477891,2049
-85.6594487715122,32.4063265127114,2053
-85.4175353685934,32.2800284539333,2055
-85.7730236456339,32.4995372648335,2055
-85.211213759387,31.525146243999,2063
-85.9383700245601,30.9998836642115,2066
-85.6349174922873,32.2094817235119,2071
-86.55740250252,31.8575819627366,2085
-85.684109643342,32.0897914375163,2088
-85.5032562569324,30.8899875408023,2091
-86.4224193238262,31.3419456304035,2095
-86.6022379791905,32.4110498855806,2097
-85.6988627754692,31.3442036066188,2097
-86.5059978400898,32.1118672722003,2102
-86.3266430932638,31.2815137080832,2111
-86.0215922433492,30.8956651085972,2116
-85.814012827592,32.4463893043793,2118
-86.640359160265,32.2360415229558,2119
-85.6187636859324,32.042130660171,2123
-86.4866359450464,31.6548707800901,2125
-85.8236394308117,32.3762831244602,2126
-86.5968238802236,31.2558620436101,2128
-85.7729770133812,32.1023502628303,2137
-85.0019737107288,31.9144679148665,2145
-85.3507465568912,32.3071969956144,2149
-86.8493513108772,31.9394410354069,2150
-85.7700193307903,31.520463228131,2152
-86.0608461934682,32.6098811876944,2155
-86.0826634739135,31.2059632687813,2156
-85.5207276495714,31.5639808614722,2156
-85.2691837090608,31.5823582703232,2157
-85.1126229183358,32.0350750166907,2162
-85.3118269390036,32.3195726777411,2163
-85.5307647504453,31.5003107547744,2169
-86.6018014031072,31.0976699105448,2176
-85.6508379287627,32.0478327846139,2178
-85.4347569930908,31.4859308590165,2180
-86.2846093915943,32.2117960726826,2181
-86.6731865147669,32.3129223183713,2181
-86.4520421309937,32.2138956956549,2182
-86.4692554345895,30.9786512506178,2182
-86.5767331130412,31.7964828576877,2184
-85.9955176396836,32.0192742570287,2191
-86.6464625776355,31.891922829578,2196
-86.087390253095,30.9145083049296,2201
-86.4558204945717,31.9400552715159,2206
-85.7273274546098,32.61386936521,2210
-85.5797899055835,30.8553756749241,2212
-85.4932194494252,32.0969249689004,2219
-85.2636228266713,31.8953716786562,2221
-85.7444906577077,31.9926480067878,2223
-86.4128786923904,31.8913467041201,2224
-85.3377319488284,32.0962084637939,2226
-85.0334833546151,31.7553435418739,2230
-86.4694175359402,31.6716788987613,2233
-85.2025655487162,31.9820891054331,2236
-86.2876250885968,32.1933949383891,2257
-85.5776564173941,31.526513825076,2260
-86.0090766551514,32.0716830654054,2262
-85.8971426764112,30.6930839977211,2265
-85.6099377328139,30.8388076200134,2266
-86.0600074625183,32.1878687109782,2268
-86.5085351520759,32.1653020269221,2272
-86.7088996365276,31.110054414159,2280
-85.6320761696045,31.6279363030552,2281
-85.9654938581009,32.2629763678632,2281
-85.5927699811366,32.4776353131964,2282
-86.3298418878187,31.7130566894992,2286
-86.2098187923041,31.9413855703532,2288
-85.9942047565785,32.1113807911969,2288
-85.7735577852074,32.5917766037381,2289
-86.1271832513232,31.1780933871849,2290
-85.4970257699099,31.3013113177365,2290
-86.1733764212188,32.4152301455832,2291
-86.4513287583907,31.2072337506323,2293
-86.3410143193398,31.5348092554121,2294
-85.1006572500412,31.9924470636978,2296
-86.80467699725,31.4715323382041,2298
-85.5476464803871,31.097598156797,2301
-85.4396611645427,30.832513465917,2302
-86.2480475881678,32.3029512664287,2308
-85.6174735704046,31.6777260931193,2322
-86.1645303566549,31.0075486352651,2329
-85.9699224752915,32.6492784329674,2340
-85.2428586862591,31.8807116522438,2343
-85.7355801069718,32.1900390017762,2352
-86.0588057723437,31.8276051938518,2353
-85.6294730592128,32.6297997421569,2363
-85.1068144373205,32.1560735235906,2367
-85.2478988093865,31.7161458636618,2374
-85.4875855769571,32.2224544541894,2376
-86.375085320564,32.2159445750511,2384
-86.2619873492588,31.4406227724611,2400
-86.059375250021,31.9577693561076,2402
-103.236499904779,29.0601638149557,4884
-103.550807339263,29.1419424306688,5025
-103.553931734648,29.1756091517483,5127
-103.287924426266,29.1057376222772,5167
-103.214585714166,29.0820819296961,5326
-103.204797360239,29.1191624634986,5577
-103.44842946728,29.1551543911075,5609
